9	9
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	8	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	7	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
9	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
7	9	6	12	12
